01	03	29	9F	00	1A	B	1A	0B	94	94	9B	43	B7	00	01	01	03	29	9F	00	1A	B	1A	0B	94	94	9B	43	B7	00		
02	03	31	9F	00	1A	C	1A	0C	F	0F	9B	43	B7	00	02	02	03	31	9F	00	1A	C	1A	0C	F	0F	9B	43	B7	00		
03	03	32	9F	00	1A	C	1A	0C	8B	8B	9B	43	2F	00	03	03	03	32	9F	00	1A	C	1A	0C	8B	8B	9B	43	2F	00		
04	03	33	9F	00	1A	D	1A	0D	06	06	9B	42	EA	00	04	04	03	33	9F	00	1A	D	1A	0D	06	06	9B	42	EA	00		
05	04	34	9F	00	1A	D	1A	0D	86	86	9B	42	A6	00	05	05	04	34	9F	00	1A	D	1A	0D	86	86	9B	42	A6	00		
06	05	35	9F	00	1A	E	1A	0E	02	02	9B	42	62	00	06	06	05	35	9F	00	1A	E	1A	0E	02	02	9B	42	62	00		
07	01	36	9F	00	1A	E	1A	0E	7D	7D	9B	42	EA	00	07	07	01	36	9F	00	1A	E	1A	0E	7D	7D	9B	42	EA	00		
08	01	37	9F	00	1A	E	1A	0E	F9	F9	9B	42	EA	00	08	08	01	37	9F	00	1A	E	1A	0E	F9	F9	9B	42	EA	00		
09	01	41	9F	00	1A	F	1A	0F	74	74	9B	42	A6	00	09	09	01	41	9F	00	1A	F	1A	0F	74	74	9B	42	A6	00		
0A	01	42	9F	00	1A	F	1A	0F	F0	F0	9B	42	62	00	0A	0A	01	42	9F	00	1A	F	1A	0F	F0	F0	9B	42	62	00		
0B	02	43	9F	00	1A	10	1A	10	70	70	9B	42	62	00	0B	0B	02	43	9F	00	1A	10	1A	10	70	70	9B	42	62	00		
0C	02	44	9F	00	1A	10	1A	10	EB	EB	9B	42	1E	00	0C	0C	02	44	9F	00	1A	10	1A	10	EB	EB	9B	42	1E	00		
0D	02	45	9F	00	1A	11	1A	11	67	67	9B	41	D9	00	0D	0D	02	45	9F	00	1A	11	1A	11	67	67	9B	41	D9	00		
0E	03	46	9F	00	1A	11	1A	11	E2	E2	9B	42	1E	00	0E	0E	03	46	9F	00	1A	11	1A	11	E2	E2	9B	42	1E	00		
0F	03	01	9F	00	1A	12	1A	12	5E	5E	9B	42	62	00	0F	0F	03	01	9F	00	1A	12	1A	12	5E	5E	9B	42	62	00		
10	03	02	9F	00	1A	12	1A	12	DA	DA	9B	42	62	00	10	10	03	02	9F	00	1A	12	1A	12	DA	DA	9B	42	62	00		
11	03	03	9F	00	1A	13	1A	13	59	59	9B	42	62	00	11	11	03	03	9F	00	1A	13	1A	13	59	59	9B	42	62	00		
12	04	04	9F	00	1A	13	1A	13	D5	D5	9B	42	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	05	05	9F	00	1A	14	1A	14	50	50	9B	42	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	01	06	9F	00	1A	14	1A	14	CC	CC	9B	41	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	01	07	9F	00	1A	15	1A	15	48	48	9B	41	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	08	9F	00	1A	15	1A	15	C3	C3	9B	41	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	01	09	9F	00	1A	16	1A	16	43	43	9B	41	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	02	21	9F	00	1A	16	1A	16	BE	BE	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	02	22	9F	00	1A	17	1A	17	3A	3A	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	02	23	9F	00	1A	17	1A	17	B6	B6	9B	41	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	03	24	9F	00	1A	18	1A	18	31	31	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	25	9F	00	1A	18	1A	18	AD	AD	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	26	9F	00	1A	19	1A	19	2C	2C	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	03	27	9E	00	1A	19	1A	19	A8	A8	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	04	28	9E	00	1A	1A	1A	1A	24	24	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	05	29	9E	00	1A	1A	1A	1A	9F	9F	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	01	31	9E	00	1A	1B	1A	1B	1B	1B	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	32	9E	00	1A	1B	1A	1B	96	96	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	01	33	9E	00	1A	1C	1A	1C	16	16	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	01	34	9E	00	1A	1C	1A	1C	92	92	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	02	35	9E	00	1A	1D	1A	1D	D	0D	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	02	36	9E	00	1A	1D	1A	1D	89	89	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	02	37	9E	00	1A	1E	1A	1E	04	04	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	03	41	9E	00	1A	1E	1A	1E	80	80	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	42	9E	00	1A	1F	1A	1F	00	00	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	03	43	9E	00	1A	1F	1A	1F	7B	7B	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	03	44	9E	00	1A	1F	1A	1F	F7	F7	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	04	45	9E	00	1A	20	1A	20	72	72	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	05	46	9E	00	1A	20	1A	20	EE	EE	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	01	01	9E	00	1A	21	1A	21	69	69	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	02	9E	00	1A	21	1A	21	E9	E9	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	01	03	9E	00	1A	22	1A	22	65	65	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	01	04	9E	00	1A	22	1A	22	E0	E0	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	02	05	9E	00	1A	23	1A	23	5C	5C	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	02	06	9E	00	1A	23	1A	23	D7	D7	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	02	07	9E	00	1A	24	1A	24	53	53	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	03	08	9E	00	1A	24	1A	24	D3	D3	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	03	09	9E	00	1A	25	1A	25	4E	4E	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	03	21	9E	00	1A	25	1A	25	CA	CA	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	03	22	9E	00	1A	26	1A	26	45	45	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	04	23	9E	00	1A	26	1A	26	C1	C1	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	05	24	9E	00	1A	27	1A	27	3C	3C	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	01	25	9E	00	1A	27	1A	27	BC	BC	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	26	9E	00	1A	28	1A	28	38	38	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	01	27	9E	00	1A	28	1A	28	B3	B3	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	01	28	9E	00	1A	29	1A	29	2F	2F	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	02	29	9E	00	1A	29	1A	29	AA	AA	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	02	31	9E	00	1A	2A	1A	2A	26	26	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	02	32	9E	00	1A	2A	1A	2A	A6	A6	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	03	33	9E	00	1A	2B	1A	2B	21	21	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	03	34	9E	00	1A	2B	1A	2B	9D	9D	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	03	35	9E	00	1A	2C	1A	2C	18	18	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	03	36	9E	00	1A	2C	1A	2C	94	94	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	04	37	9E	00	1A	2D	1A	2D	F	0F	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	05	41	9E	00	1A	2D	1A	2D	8F	8F	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	01	42	9E	00	1A	2E	1A	2E	B	0B	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	01	43	9E	00	1A	2E	1A	2E	86	86	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	01	44	9E	00	1A	2F	1A	2F	02	02	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	01	45	9E	00	1A	2F	1A	2F	7D	7D	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	02	46	9E	00	1A	2F	1A	2F	F9	F9	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	02	01	9E	00	1A	30	1A	30	79	79	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	02	02	9E	00	1A	30	1A	30	F4	F4	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	03	03	9E	00	1A	31	1A	31	70	70	9B	3C	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	03	04	9E	00	1A	31	1A	31	EB	EB	9B	3C	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	03	05	9E	00	1A	32	1A	32	67	67	9B	3C	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	06	9E	00	1A	32	1A	32	E2	E2	9B	3B	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	04	07	9E	00	1A	33	1A	33	62	62	9B	3C	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	05	08	9E	00	1A	33	1A	33	DE	DE	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	01	09	9E	00	1A	34	1A	34	59	59	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	01	21	9E	00	1A	34	1A	34	D5	D5	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	01	22	9E	00	1A	35	1A	35	50	50	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	23	9E	00	1A	35	1A	35	CC	CC	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	02	24	9E	00	1A	36	1A	36	4C	4C	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	02	25	9E	00	1A	36	1A	36	C7	C7	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	02	26	9E	00	1A	37	1A	37	43	43	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	03	27	9E	00	1A	37	1A	37	BE	BE	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	03	28	9E	00	1A	38	1A	38	3A	3A	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	03	29	9E	00	1A	38	1A	38	B6	B6	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	31	9E	00	1A	39	1A	39	35	35	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	04	32	9D	00	1A	39	1A	39	B1	B1	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	05	33	9D	00	1A	3A	1A	3A	2C	2C	9B	3D	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	01	34	9D	00	1A	3A	1A	3A	A8	A8	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	01	35	9D	00	1A	3B	1A	3B	24	24	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	01	36	9D	00	1A	3B	1A	3B	9F	9F	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	37	9D	00	1A	3C	1A	3C	1F	1F	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	02	41	9D	00	1A	3C	1A	3C	9A	9A	9B	3D	51	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	02	42	9D	00	1A	3D	1A	3D	16	16	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	02	43	9D	00	1A	3D	1A	3D	92	92	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	03	44	9D	00	1A	3E	1A	3E	D	0D	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	03	45	9D	00	1A	3E	1A	3E	89	89	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	03	46	9D	00	1A	3F	1A	3F	08	08	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	03	01	9D	00	1A	3F	1A	3F	84	84	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	04	02	9D	00	1A	40	1A	40	00	00	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	05	03	9D	00	1A	40	1A	40	7B	7B	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	01	04	9D	00	1A	40	1A	40	F7	F7	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	05	9D	00	1A	41	1A	41	72	72	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	01	06	9D	00	1A	41	1A	41	F2	F2	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	07	9D	00	1A	42	1A	42	6E	6E	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	02	08	9D	00	1A	42	1A	42	E9	E9	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	02	09	9D	00	1A	43	1A	43	65	65	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	02	21	9D	00	1A	43	1A	43	E0	E0	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	22	9D	00	1A	44	1A	44	5C	5C	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	23	9D	00	1A	44	1A	44	DC	DC	9B	3E	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	03	24	9D	00	1A	45	1A	45	57	57	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	03	25	9D	00	1A	45	1A	45	D3	D3	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	04	26	9D	00	1A	46	1A	46	4E	4E	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	05	27	9D	00	1A	46	1A	46	CA	CA	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	28	9D	00	1A	47	1A	47	45	45	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	01	29	9D	00	1A	47	1A	47	C5	C5	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	01	31	9D	00	1A	48	1A	48	41	41	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	01	32	9D	00	1A	48	1A	48	BC	BC	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	02	33	9D	00	1A	49	1A	49	38	38	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	02	34	9D	00	1A	49	1A	49	B3	B3	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	02	35	9D	00	1A	4A	1A	4A	2F	2F	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	36	9D	00	1A	4A	1A	4A	AF	AF	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	03	37	9D	00	1A	4B	1A	4B	2A	2A	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	03	41	9D	00	1A	4B	1A	4B	A6	A6	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	03	42	9D	00	1A	4C	1A	4C	21	21	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	04	43	9D	00	1A	4C	1A	4C	9D	9D	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	05	44	9D	00	1A	4D	1A	4D	18	18	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	45	9D	00	1A	4D	1A	4D	98	98	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	01	46	9D	00	1A	4E	1A	4E	14	14	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	01	01	9D	00	1A	4E	1A	4E	8F	8F	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	01	02	9D	00	1A	4F	1A	4F	B	0B	9B	3E	A6	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	02	03	9D	00	1A	4F	1A	4F	86	86	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	02	04	9D	00	1A	50	1A	50	02	02	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	02	05	9D	00	1A	50	1A	50	82	82	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	03	06	9D	00	1A	50	1A	50	FD	FD	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	03	07	9D	00	1A	51	1A	51	79	79	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	03	08	9D	00	1A	51	1A	51	F4	F4	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	03	09	9D	00	1A	52	1A	52	70	70	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	04	21	9D	00	1A	52	1A	52	EB	EB	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	05	22	9D	00	1A	53	1A	53	6B	6B	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	23	9D	00	1A	53	1A	53	E7	E7	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	01	24	9D	00	1A	54	1A	54	62	62	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	01	25	9D	00	1A	54	1A	54	DE	DE	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	01	26	9D	00	1A	55	1A	55	59	59	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	02	27	9D	00	1A	55	1A	55	D5	D5	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	02	28	9D	00	1A	56	1A	56	55	55	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	02	29	9D	00	1A	56	1A	56	D0	D0	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	03	31	9D	00	1A	57	1A	57	4C	4C	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	03	32	9D	00	1A	57	1A	57	C7	C7	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	03	33	9D	00	1A	58	1A	58	43	43	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	03	34	9D	00	1A	58	1A	58	BF	BF	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	04	35	9D	00	1A	59	1A	59	3E	3E	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	05	36	9D	00	1A	59	1A	59	BA	BA	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	01	37	9D	00	1A	5A	1A	5A	35	35	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	01	41	9D	00	1A	5A	1A	5A	B1	B1	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	01	42	9D	00	1A	5B	1A	5B	2D	2D	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	43	9D	00	1A	5B	1A	5B	A8	A8	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	02	44	9D	00	1A	5C	1A	5C	28	28	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	02	45	9D	00	1A	5C	1A	5C	A3	A3	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	02	46	9D	00	1A	5D	1A	5D	1F	1F	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	03	01	9D	00	1A	5D	1A	5D	9B	9B	9B	41	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	03	02	9D	00	1A	5E	1A	5E	16	16	9B	41	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	03	9D	00	1A	5E	1A	5E	92	92	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	04	9D	00	1A	5F	1A	5F	11	11	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	04	05	9D	00	1A	5F	1A	5F	8D	8D	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	05	06	9D	00	1A	60	1A	60	09	09	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	01	07	9D	00	1A	60	1A	60	84	84	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	01	08	9D	00	1A	61	1A	61	00	00	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	09	9D	00	1A	61	1A	61	7B	7B	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	01	21	9D	00	1A	61	1A	61	FB	FB	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	02	22	9D	00	1A	62	1A	62	77	77	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	02	23	9D	00	1A	62	1A	62	F2	F2	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	02	24	9D	00	1A	63	1A	63	6E	6E	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	03	25	9D	00	1A	63	1A	63	E9	E9	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	03	26	9D	00	1A	64	1A	64	65	65	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	27	9D	00	1A	64	1A	64	E5	E5	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	03	28	9D	00	1A	65	1A	65	60	60	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	04	29	9D	00	1A	65	1A	65	DC	DC	9B	3F	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	05	31	9D	00	1A	66	1A	66	57	57	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	01	32	9D	00	1A	66	1A	66	D3	D3	9B	40	C8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	01	33	9D	00	1A	67	1A	67	4E	4E	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	34	9C	00	1A	67	1A	67	CE	CE	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	01	35	9C	00	1A	68	1A	68	4A	4A	9B	3F	B7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	02	36	9C	00	1A	68	1A	68	C5	C5	9B	3F	FC	00	00	0E	02	33	9C	00	18	EF	18	EF	24	24	9B	30	C9	00		
0E	02	37	9C	00	1A	69	1A	69	41	41	9B	3F	FC	00	00	0F	03	34	9C	00	18	EF	18	EF	9F	9F	9B	30	C9	00		
0F	02	41	9C	00	1A	69	1A	69	BC	BC	9B	3F	FC	00	00	10	03	35	9C	00	18	F0	18	F0	1F	1F	9B	30	85	00		
10	03	42	9C	00	1A	6A	1A	6A	38	38	9B	40	40	00	00	11	03	36	9C	00	18	F0	18	F0	9B	9B	9B	30	41	00		
